id,max_abs_delta,min_signed,max_signed,signed_at_maxabs
ENSE00002374011_017,0.3014434886594189,-0.3014434886594189,-0.3014434886594189,-0.3014434886594189
ENSE00002374011_018,0.7945394379945957,0.7945394379945957,0.7945394379945957,0.7945394379945957
ENSE00002374011_020,0.1143274520206581,-0.1143274520206581,-0.1143274520206581,-0.1143274520206581
ENSE00002374011_021,0.0289303619114177,0.0289303619114177,0.0289303619114177,0.0289303619114177
ENSE00002374011_022,0.1459108158580921,-0.1459108158580921,-0.1459108158580921,-0.1459108158580921
ENSE00002374011_023,0.0401052219320702,0.0401052219320702,0.0401052219320702,0.0401052219320702
ENSE00002371951_002,0.0287746367228545,-0.0287746367228545,-0.0287746367228545,-0.0287746367228545
ENSE00002371951_003,0.0667270687195096,0.0667270687195096,0.0667270687195096,0.0667270687195096
ENSE00002371951_005,0.0447916409851755,-0.0447916409851755,-0.0447916409851755,-0.0447916409851755
ENSE00002371951_006,0.2339775160716642,-0.2339775160716642,-0.2339775160716642,-0.2339775160716642
ENSE00002371951_008,0.2587111304959713,0.2587111304959713,0.2587111304959713,0.2587111304959713
ENSE00002371951_009,0.1872795501286445,0.1872795501286445,0.1872795501286445,0.1872795501286445
ENSE00002371951_010,0.6905174722021853,0.6905174722021853,0.6905174722021853,0.6905174722021853
ENSE00002371951_011,1.0759040768633452,-1.0759040768633452,-1.0759040768633452,-1.0759040768633452
ENSE00002371951_013,0.0034734429464901,-0.0034734429464901,-0.0034734429464901,-0.0034734429464901
ENSE00002371951_014,0.436318681911832,0.436318681911832,0.436318681911832,0.436318681911832
ENSE00002371951_016,0.9470366054088604,0.9470366054088604,0.9470366054088604,0.9470366054088604
ENSE00002371951_019,0.3500930599933041,-0.3500930599933041,-0.3500930599933041,-0.3500930599933041
ENSE00002371951_020,0.4551857274674023,-0.4551857274674023,-0.4551857274674023,-0.4551857274674023
ENSE00002371951_021,1.678938713905369,1.678938713905369,1.678938713905369,1.678938713905369
ENSE00002371951_022,3.1976495751640783,-3.1976495751640783,-3.1976495751640783,-3.1976495751640783
ENSE00002371951_024,0.0509462228671167,0.0509462228671167,0.0509462228671167,0.0509462228671167
ENSE00002371951_026,0.0349126581198237,0.0349126581198237,0.0349126581198237,0.0349126581198237
ENSE00002371951_027,0.082754175488917,0.082754175488917,0.082754175488917,0.082754175488917
ENSE00002371951_028,0.0416926747137151,0.0416926747137151,0.0416926747137151,0.0416926747137151
ENSE00002371951_029,0.0958880477609454,0.0958880477609454,0.0958880477609454,0.0958880477609454
ENSE00002392795_001,0.0239034125949515,-0.0239034125949515,-0.0239034125949515,-0.0239034125949515
ENSE00002392795_002,0.1237996936251579,0.1237996936251579,0.1237996936251579,0.1237996936251579
ENSE00002392795_003,0.3227027044173468,-0.3227027044173468,-0.3227027044173468,-0.3227027044173468
ENSE00002392795_004,0.0668019992425216,-0.0668019992425216,-0.0668019992425216,-0.0668019992425216
ENSE00002392795_006,0.2076583916814078,-0.2076583916814078,-0.2076583916814078,-0.2076583916814078
ENSE00002392795_009,0.2199922186344228,0.2199922186344228,0.2199922186344228,0.2199922186344228
ENSE00002392795_010,0.5501739991384543,-0.5501739991384543,-0.5501739991384543,-0.5501739991384543
ENSE00002392795_013,1.4996614580360734,1.4996614580360734,1.4996614580360734,1.4996614580360734
ENSE00002392795_014,0.4604274708589302,0.4604274708589302,0.4604274708589302,0.4604274708589302
ENSE00002392795_016,0.8110464217290391,-0.8110464217290391,-0.8110464217290391,-0.8110464217290391
ENSE00002392795_019,0.0730936396977053,0.0730936396977053,0.0730936396977053,0.0730936396977053
ENSE00002392795_021,0.0589760176052464,-0.0589760176052464,-0.0589760176052464,-0.0589760176052464
ENSE00002392795_022,0.5259709460023678,-0.5259709460023678,-0.5259709460023678,-0.5259709460023678
ENSE00002392795_023,0.2506900124658764,-0.2506900124658764,-0.2506900124658764,-0.2506900124658764
ENSE00002392795_024,0.4443130925148381,-0.4443130925148381,-0.4443130925148381,-0.4443130925148381
ENSE00002392795_026,0.1284111505769909,-0.1284111505769909,-0.1284111505769909,-0.1284111505769909
ENSE00002392795_027,0.3534227052850521,-0.3534227052850521,-0.3534227052850521,-0.3534227052850521
ENSE00002392795_028,0.2746993230968655,-0.2746993230968655,-0.2746993230968655,-0.2746993230968655
ENSE00002392795_030,0.113182952746068,0.113182952746068,0.113182952746068,0.113182952746068
ENSE00002392795_031,0.2739113204546521,0.2739113204546521,0.2739113204546521,0.2739113204546521
ENSE00002392795_033,0.0799689859503968,0.0799689859503968,0.0799689859503968,0.0799689859503968
ENSE00002392795_034,0.065824019716012,0.065824019716012,0.065824019716012,0.065824019716012
ENSE00002392795_036,0.1473177468218961,-0.1473177468218961,-0.1473177468218961,-0.1473177468218961
ENSE00002392795_037,0.0842159438309188,0.0842159438309188,0.0842159438309188,0.0842159438309188
ENSE00002392795_038,0.0315298963110849,0.0315298963110849,0.0315298963110849,0.0315298963110849
ENSE00002340635_001,0.1020600841427384,0.1020600841427384,0.1020600841427384,0.1020600841427384
ENSE00002340635_002,0.2832864762584268,0.2832864762584268,0.2832864762584268,0.2832864762584268
ENSE00002340635_003,0.1383156538363827,-0.1383156538363827,-0.1383156538363827,-0.1383156538363827
ENSE00002340635_004,0.0080100462783347,0.0080100462783347,0.0080100462783347,0.0080100462783347
ENSE00002340635_005,0.7430570174181138,0.7430570174181138,0.7430570174181138,0.7430570174181138
ENSE00002340635_008,0.4859806865955818,-0.4859806865955818,-0.4859806865955818,-0.4859806865955818
ENSE00002340635_009,1.006068313916456,-1.006068313916456,-1.006068313916456,-1.006068313916456
ENSE00002340635_010,0.5617822259190094,0.5617822259190094,0.5617822259190094,0.5617822259190094
ENSE00002340635_011,0.1165561372825442,0.1165561372825442,0.1165561372825442,0.1165561372825442
ENSE00002340635_013,0.2288659880352984,0.2288659880352984,0.2288659880352984,0.2288659880352984
ENSE00002340635_014,0.1062207323327265,0.1062207323327265,0.1062207323327265,0.1062207323327265
ENSE00002340635_015,0.1684515962085734,0.1684515962085734,0.1684515962085734,0.1684515962085734
ENSE00002340635_017,0.2239487987165249,-0.2239487987165249,-0.2239487987165249,-0.2239487987165249
ENSE00002340635_018,0.6125845248792446,-0.6125845248792446,-0.6125845248792446,-0.6125845248792446
ENSE00002340635_019,0.1534434709601412,0.1534434709601412,0.1534434709601412,0.1534434709601412
ENSE00002340635_020,0.7015672014637078,-0.7015672014637078,-0.7015672014637078,-0.7015672014637078
ENSE00002340635_021,0.4356118229539405,0.4356118229539405,0.4356118229539405,0.4356118229539405
ENSE00002340635_022,0.725685627518176,-0.725685627518176,-0.725685627518176,-0.725685627518176
ENSE00002340635_023,0.6148545499264824,0.6148545499264824,0.6148545499264824,0.6148545499264824
ENSE00002340635_024,0.1494119578404708,0.1494119578404708,0.1494119578404708,0.1494119578404708
ENSE00002328329_001,0.1439155560408534,-0.1439155560408534,-0.1439155560408534,-0.1439155560408534
ENSE00002328329_002,0.3852198086854375,-0.3852198086854375,-0.3852198086854375,-0.3852198086854375
ENSE00002328329_003,0.449289150236081,-0.449289150236081,-0.449289150236081,-0.449289150236081
ENSE00002328329_004,0.0307722001106299,-0.0307722001106299,-0.0307722001106299,-0.0307722001106299
ENSE00002328329_005,0.0148087236318625,-0.0148087236318625,-0.0148087236318625,-0.0148087236318625
ENSE00002328329_009,3.425540808920702,-3.425540808920702,-3.425540808920702,-3.425540808920702
ENSE00002328329_010,0.5265362339658511,-0.5265362339658511,-0.5265362339658511,-0.5265362339658511
ENSE00002328329_012,0.1727660300878013,-0.1727660300878013,-0.1727660300878013,-0.1727660300878013
ENSE00002328329_013,0.0891596210023699,0.0891596210023699,0.0891596210023699,0.0891596210023699
ENSE00002328329_014,0.2426138515454663,-0.2426138515454663,-0.2426138515454663,-0.2426138515454663
ENSE00002328329_015,0.1044780556136523,0.1044780556136523,0.1044780556136523,0.1044780556136523
ENSE00002328329_016,0.1797512996444119,-0.1797512996444119,-0.1797512996444119,-0.1797512996444119
ENSE00002328329_017,0.087219335297717,-0.087219335297717,-0.087219335297717,-0.087219335297717
ENSE00002328329_019,0.0542977626568783,-0.0542977626568783,-0.0542977626568783,-0.0542977626568783
ENSE00002328329_020,0.133762049958743,-0.133762049958743,-0.133762049958743,-0.133762049958743
ENSE00002328329_022,0.141069263540057,-0.141069263540057,-0.141069263540057,-0.141069263540057
ENSE00002328329_023,0.1869613098677645,0.1869613098677645,0.1869613098677645,0.1869613098677645
ENSE00002328329_025,0.0966269704498873,0.0966269704498873,0.0966269704498873,0.0966269704498873
ENSE00002328329_027,0.3945945958252133,-0.3945945958252133,-0.3945945958252133,-0.3945945958252133
ENSE00002328329_028,0.2829657134698497,0.2829657134698497,0.2829657134698497,0.2829657134698497
ENSE00002328329_030,0.4918676535910952,0.4918676535910952,0.4918676535910952,0.4918676535910952
ENSE00002328329_032,1.1218433305592956,-1.1218433305592956,-1.1218433305592956,-1.1218433305592956
ENSE00002328329_033,2.3747977125227964,-2.3747977125227964,-2.3747977125227964,-2.3747977125227964
ENSE00002328329_034,3.06619755696144,-3.06619755696144,-3.06619755696144,-3.06619755696144
ENSE00002328329_035,0.035824434859225,0.035824434859225,0.035824434859225,0.035824434859225
ENSE00002423660_001,0.5033858650374708,0.5033858650374708,0.5033858650374708,0.5033858650374708
ENSE00002423660_002,0.1020851542461241,-0.1020851542461241,-0.1020851542461241,-0.1020851542461241
ENSE00002423660_003,0.1962760691036309,-0.1962760691036309,-0.1962760691036309,-0.1962760691036309
ENSE00002423660_004,0.1845458977317322,-0.1845458977317322,-0.1845458977317322,-0.1845458977317322
ENSE00002423660_005,0.1286530900624169,-0.1286530900624169,-0.1286530900624169,-0.1286530900624169
ENSE00002423660_007,0.264729724982561,-0.264729724982561,-0.264729724982561,-0.264729724982561
ENSE00002423660_008,0.0985638179114733,0.0985638179114733,0.0985638179114733,0.0985638179114733
ENSE00002423660_010,0.063452073349284,-0.063452073349284,-0.063452073349284,-0.063452073349284
ENSE00002423660_011,0.6390060423505413,0.6390060423505413,0.6390060423505413,0.6390060423505413
ENSE00002423660_012,0.118783280343381,0.118783280343381,0.118783280343381,0.118783280343381
ENSE00002423660_013,0.2756271368732654,0.2756271368732654,0.2756271368732654,0.2756271368732654
ENSE00002423660_014,0.3977759125035656,-0.3977759125035656,-0.3977759125035656,-0.3977759125035656
ENSE00002423660_016,0.2242016553648463,-0.2242016553648463,-0.2242016553648463,-0.2242016553648463
ENSE00002423660_018,0.0928901250328838,0.0928901250328838,0.0928901250328838,0.0928901250328838
ENSE00001665782_001,0.0229560873969335,0.0229560873969335,0.0229560873969335,0.0229560873969335
ENSE00001665782_002,0.0792109701703424,-0.0792109701703424,-0.0792109701703424,-0.0792109701703424
ENSE00001665782_004,0.0329693691146432,0.0329693691146432,0.0329693691146432,0.0329693691146432
ENSE00001665782_005,0.0473730153629122,0.0473730153629122,0.0473730153629122,0.0473730153629122
ENSE00001665782_006,0.1189116842176638,0.1189116842176638,0.1189116842176638,0.1189116842176638
ENSE00001665782_007,0.1330110199765597,0.1330110199765597,0.1330110199765597,0.1330110199765597
ENSE00001665782_008,0.0318115876380719,-0.0318115876380719,-0.0318115876380719,-0.0318115876380719
ENSE00001665782_009,0.0455288700650225,0.0455288700650225,0.0455288700650225,0.0455288700650225
ENSE00001665782_012,0.1556617585813723,0.1556617585813723,0.1556617585813723,0.1556617585813723
ENSE00001665782_013,0.1532447550446118,-0.1532447550446118,-0.1532447550446118,-0.1532447550446118
ENSE00001665782_014,0.1159382638923443,-0.1159382638923443,-0.1159382638923443,-0.1159382638923443
ENSE00001665782_017,0.0373206155038272,0.0373206155038272,0.0373206155038272,0.0373206155038272
ENSE00001665782_021,0.0012540454354511,0.0012540454354511,0.0012540454354511,0.0012540454354511
ENSE00000726404_001,0.1055653971994389,-0.1055653971994389,-0.1055653971994389,-0.1055653971994389
ENSE00000726404_004,0.3258862932639957,-0.3258862932639957,-0.3258862932639957,-0.3258862932639957
ENSE00000726404_005,0.7495863076337705,0.7495863076337705,0.7495863076337705,0.7495863076337705
ENSE00000726404_006,0.3893597690931977,-0.3893597690931977,-0.3893597690931977,-0.3893597690931977
ENSE00000726404_014,0.0644422441795741,0.0644422441795741,0.0644422441795741,0.0644422441795741
ENSE00000726404_016,0.0179843941481028,0.0179843941481028,0.0179843941481028,0.0179843941481028
ENSE00000726404_019,0.174727682551421,-0.174727682551421,-0.174727682551421,-0.174727682551421
ENSE00000726404_021,0.3466648979359425,-0.3466648979359425,-0.3466648979359425,-0.3466648979359425
ENSE00000726404_022,0.1195747112177167,0.1195747112177167,0.1195747112177167,0.1195747112177167
ENSE00000542500_001,0.0157976693002602,0.0157976693002602,0.0157976693002602,0.0157976693002602
ENSE00000542500_002,0.0903097926217177,-0.0903097926217177,-0.0903097926217177,-0.0903097926217177
ENSE00000542500_004,0.1205922023775452,0.1205922023775452,0.1205922023775452,0.1205922023775452
ENSE00000542500_003,0.1001537929524399,-0.1001537929524399,-0.1001537929524399,-0.1001537929524399
ENSE00000542500_005,0.157035398252445,0.157035398252445,0.157035398252445,0.157035398252445
ENSE00000542500_006,0.1078743122331854,0.1078743122331854,0.1078743122331854,0.1078743122331854
ENSE00000542500_007,0.1328480025064832,0.1328480025064832,0.1328480025064832,0.1328480025064832
ENSE00000542500_012,0.1325370474799527,-0.1325370474799527,-0.1325370474799527,-0.1325370474799527
ENSE00000542500_011,0.418691722898959,-0.418691722898959,-0.418691722898959,-0.418691722898959
ENSE00000542500_013,0.1512192797125063,0.1512192797125063,0.1512192797125063,0.1512192797125063
ENSE00000542500_014,0.1129718981021319,0.1129718981021319,0.1129718981021319,0.1129718981021319
ENSE00000542500_015,0.0368606641199292,-0.0368606641199292,-0.0368606641199292,-0.0368606641199292
ENSE00000542500_016,0.1766166805016909,0.1766166805016909,0.1766166805016909,0.1766166805016909
ENSE00000542500_017,0.1149398130768002,-0.1149398130768002,-0.1149398130768002,-0.1149398130768002
ENSE00000542500_018,0.2232855851770983,0.2232855851770983,0.2232855851770983,0.2232855851770983
ENSE00000542500_019,0.1180465964718045,-0.1180465964718045,-0.1180465964718045,-0.1180465964718045
ENSE00000542500_020,0.205008489306506,-0.205008489306506,-0.205008489306506,-0.205008489306506
ENSE00000542500_022,0.1272252596231259,-0.1272252596231259,-0.1272252596231259,-0.1272252596231259
ENSE00000542500_023,0.0880107229080687,0.0880107229080687,0.0880107229080687,0.0880107229080687
ENSE00000542500_024,0.2549783889703978,-0.2549783889703978,-0.2549783889703978,-0.2549783889703978
ENSE00000542500_025,0.1621035301919116,-0.1621035301919116,-0.1621035301919116,-0.1621035301919116
ENSE00000542500_026,0.1613669637548075,0.1613669637548075,0.1613669637548075,0.1613669637548075
ENSE00001035528_001,0.6043015302629985,-0.6043015302629985,-0.6043015302629985,-0.6043015302629985
ENSE00001035528_007,0.1994557828028164,0.1994557828028164,0.1994557828028164,0.1994557828028164
ENSE00001035528_008,1.033004387399446,-1.033004387399446,-1.033004387399446,-1.033004387399446
ENSE00001035528_015,0.1448640258888064,0.1448640258888064,0.1448640258888064,0.1448640258888064
ENSE00001695162_001,0.3611983070567882,-0.3611983070567882,-0.3611983070567882,-0.3611983070567882
ENSE00001695162_003,0.1184179934596453,0.1184179934596453,0.1184179934596453,0.1184179934596453
ENSE00001695162_004,0.2423218285161791,0.2423218285161791,0.2423218285161791,0.2423218285161791
ENSE00001695162_006,0.2179022158501254,0.2179022158501254,0.2179022158501254,0.2179022158501254
ENSE00001695162_008,0.0361773193636883,-0.0361773193636883,-0.0361773193636883,-0.0361773193636883
ENSE00001695162_009,0.5151732133098019,-0.5151732133098019,-0.5151732133098019,-0.5151732133098019
ENSE00001695162_011,0.3095218634397305,-0.3095218634397305,-0.3095218634397305,-0.3095218634397305
ENSE00001695162_012,0.151958502441882,-0.151958502441882,-0.151958502441882,-0.151958502441882
ENSE00001695162_013,0.3179588835240735,-0.3179588835240735,-0.3179588835240735,-0.3179588835240735
ENSE00001695162_015,0.1034878853241059,-0.1034878853241059,-0.1034878853241059,-0.1034878853241059
ENSE00001695162_016,0.1428886354520829,0.1428886354520829,0.1428886354520829,0.1428886354520829
ENSE00001695162_017,0.1407091277316415,0.1407091277316415,0.1407091277316415,0.1407091277316415
ENSE00001078301_001,0.6970388836192323,-0.6970388836192323,-0.6970388836192323,-0.6970388836192323
ENSE00001078301_002,0.9266949420400578,-0.9266949420400578,-0.9266949420400578,-0.9266949420400578
ENSE00001078301_003,0.6899286061748333,-0.6899286061748333,-0.6899286061748333,-0.6899286061748333
ENSE00001078301_010,0.0218355659455861,-0.0218355659455861,-0.0218355659455861,-0.0218355659455861
