id,score
ENSE00002351279_010,0.0022072792053222
ENSE00002351718_015,0.0027312040328979
ENSE00002352137_010,0.0058780312538146
ENSE00002352443_005,0.0038191378116607
ENSE00002352481_008,0.004705011844635
ENSE00002352481_017,0.0058812499046325
ENSE00002352652_002,0.0062269829213619
ENSE00002352652_012,0.0030893683433532
ENSE00002352652_021,0.0221677422523498
ENSE00002352758_007,0.0009426465258002
ENSE00002352758_021,0.0001569986343383
ENSE00002352760_005,0.0013353694230318
ENSE00002352760_015,0.0012052860110998
ENSE00002353169_007,0.0094444528222084
ENSE00002353169_016,0.0011026859283447
ENSE00002353169_026,0.0029356591403484
ENSE00002353193_002,0.0015097856521606
ENSE00002353193_017,0.0007569622248411
ENSE00002353811_007,0.0051572322845458
ENSE00002353832_002,0.0104175060987472
ENSE00002353832_016,0.0551438480615615
ENSE00002353832_025,0.0197319835424423
ENSE00002353841_019,0.0025016730651259
ENSE00002354222_010,0.0049158334732055
ENSE00002354222_023,0.0018175765872001
ENSE00002354222_034,0.0138225406408309
ENSE00002354803_011,0.0758756399154663
ENSE00002354803_023,0.0107389092445373
ENSE00002354906_009,0.0409871339797973
ENSE00002355430_017,0.0062519311904907
ENSE00002356095_003,0.0033834688365459
ENSE00002356095_013,0.0048270225524902
ENSE00002356125_010,0.0043096328154206
ENSE00002356125_026,0.0037767477333545
ENSE00002356311_003,0.0050241947174072
ENSE00002356311_013,0.004845380783081
ENSE00002356780_002,0.010801076889038
ENSE00002356780_011,0.0120505094528198
ENSE00002356780_024,0.0048768520355224
ENSE00002356908_010,0.0007044640369713
ENSE00002356908_019,0.002751886844635
ENSE00002356965_007,0.0056079952046275
ENSE00002356965_015,0.001204490661621
ENSE00002357218_009,0.0023809373378753
ENSE00002357218_018,0.0392898023128509
ENSE00002357571_007,0.0002356227487325
ENSE00002357571_015,0.0033376142382621
ENSE00002357571_024,0.0025905687361955
ENSE00002358091_005,0.0012488365173339
ENSE00002358091_014,0.0039209425449371
ENSE00002358672_010,0.0052053872495889
ENSE00002358782_002,0.0088432133197784
ENSE00002358782_012,0.0231902748346328
ENSE00002359074_002,0.0302988290786743
ENSE00002359074_012,0.0316531658172607
ENSE00002359074_021,0.0140513777732849
ENSE00002359127_006,0.0025333762168884
ENSE00002359127_018,0.0018539167940616
ENSE00002359445_010,0.0035377144813537
ENSE00002359554_001,0.0011359457857906
ENSE00002359554_017,0.0015727360732853
ENSE00002360468_003,0.0060046315193176
ENSE00002360468_015,0.004720190539956
ENSE00002360614_012,0.0019130706787109
ENSE00002360769_002,0.0307782590389251
ENSE00002360769_013,0.0110652148723602
ENSE00002361318_011,0.0202387273311615
ENSE00002361337_002,0.0027287565171718
ENSE00002361337_011,0.0006379038095474
ENSE00002361451_013,0.0041226744651794
ENSE00002361855_011,0.0417710840702056
ENSE00002362019_008,0.0230847597122192
ENSE00002362019_018,0.0142309814691543
ENSE00002362261_013,0.0017931573092937
ENSE00002362598_020,0.0036650784313678
ENSE00002362664_012,0.0043229758739471
ENSE00002362664_022,0.0018415451049804
ENSE00002362991_004,0.0052507519721984
ENSE00002363362_001,0.0016939137130975
ENSE00002363362_010,0.0012792348861694
ENSE00002363362_019,0.0019556879997253
ENSE00002363582_013,0.0025376081466674
ENSE00002363723_011,0.0041568037122488
ENSE00002364112_007,0.0080673098564147
ENSE00002364112_020,0.0088995099067687
ENSE00002364168_007,0.0023812651634216
ENSE00002364168_024,0.0012694345787167
ENSE00002364245_006,0.0092395544052124
ENSE00002364245_018,0.0109902620315551
ENSE00002364301_004,0.0080227255821228
ENSE00002364301_014,0.0006489157676696
ENSE00002364301_023,0.002044141292572
ENSE00002364667_006,0.0011031031608581
ENSE00002365228_006,0.019947737455368
ENSE00002365228_015,0.0385873913764953
ENSE00002365228_023,0.566240131855011
ENSE00002365239_007,0.002598762512207
ENSE00002365239_017,0.0018796324729919
ENSE00002365840_017,0.0023471489548683
ENSE00002366075_009,0.0033882856369018
ENSE00002366075_019,0.0023393630981445
ENSE00002366116_004,0.0033576544374227
ENSE00002366494_002,0.0220423191785812
ENSE00002366494_018,0.0176391154527664
ENSE00002366494_028,0.0494289696216583
ENSE00002366740_014,0.0108988061547279
ENSE00002366740_026,0.003260601311922
ENSE00002367168_003,0.0016900738701224
ENSE00002367168_014,0.0357694486156106
ENSE00002367344_008,0.0024397373199462
ENSE00002367916_008,0.00283819809556
ENSE00002367916_019,0.0026008449494838
ENSE00002367916_031,7.62939453125e-05
ENSE00002368126_007,0.004297237843275
ENSE00002368126_016,0.0017325729131698
ENSE00002368126_025,0.0024022236466407
ENSE00002368202_014,0.0080183148384094
ENSE00002368364_015,0.0066775679588317
ENSE00002368515_006,0.0255928635597229
ENSE00002368581_006,0.0021084947511553
ENSE00002368981_002,0.007200539112091
ENSE00002368981_013,0.0186562538146972
ENSE00002369069_002,0.0554989576339721
ENSE00002369069_010,0.019782543182373
ENSE00002369069_019,0.0268406867980957
ENSE00002369425_007,0.0009284019470214
ENSE00002369425_015,0.0009590229019522
ENSE00002369425_023,0.0013327756896615
ENSE00002369644_008,0.0002873539924621
ENSE00002369644_020,0.0007000255864113
ENSE00002370008_012,0.0033719539642333
ENSE00002370861_011,0.0006679892539978
ENSE00002370861_020,0.0026595592498779
ENSE00002371189_009,0.0518476366996765
ENSE00002371189_020,0.0802807509899139
ENSE00002371235_013,0.0043588280677795
ENSE00002371235_023,0.0049083232879638
ENSE00002371297_002,0.0948866009712219
ENSE00002371297_012,0.0207923650741577
ENSE00002371836_008,0.0128658041357994
ENSE00002371836_031,0.0012441910803318
ENSE00002371951_010,0.0112085938453674
ENSE00002371951_022,0.9765371620874248
ENSE00002371985_004,0.0049127861857414
ENSE00002371985_012,0.0010163784027099
ENSE00002373097_008,0.0084430687129497
ENSE00002373097_018,0.0036050640046596
ENSE00002373424_007,0.0390019416809082
ENSE00002373424_018,0.0140837430953979
ENSE00002373484_011,0.0045649409294128
ENSE00002373956_004,0.0033000707626342
ENSE00002373956_013,0.0057851672172546
ENSE00002373956_022,0.004926323890686
ENSE00002374011_007,0.0031231734901666
ENSE00002374011_017,0.0073937404667958
ENSE00002374025_020,0.5466328263282776
ENSE00002374309_012,0.0062245726585388
ENSE00002374309_022,0.002024233341217
ENSE00002375058_003,0.0018486380577087
ENSE00002375058_012,0.0176033973693847
ENSE00002375058_020,0.1748829074203968
ENSE00002375185_005,0.0057767312973737
ENSE00002376154_005,0.0040496890574104
ENSE00002376154_017,0.0011627078056335
ENSE00002376439_005,0.0007801302708685
ENSE00002376439_015,0.0016290824860334
ENSE00002376529_017,0.0188994975760579
ENSE00002376872_005,0.0233434792608022
ENSE00002377607_005,0.0284227728843688
ENSE00002377607_020,0.0207018256187438
ENSE00002377607_036,0.0121309161186218
ENSE00002377628_007,0.0051674246788024
ENSE00002377628_019,0.0188844203948974
ENSE00002377746_010,0.0060375500470399
ENSE00002377746_026,0.0017644623294472
ENSE00002378227_010,0.0054233223199844
ENSE00002378227_025,0.0201002657413482
ENSE00002378296_016,0.0239818096160888
ENSE00002378369_010,0.0078136324882507
ENSE00002378393_007,0.0163450576364994
ENSE00002378553_008,0.0007055596070131
ENSE00002378553_016,0.0007155537605285
ENSE00002378553_025,0.0018757677171379
ENSE00002378900_009,0.0129110030829906
ENSE00002378942_003,0.0005699396133422
ENSE00002379912_005,0.0637534856796264
ENSE00002379912_013,0.0171248912811279
ENSE00002379912_024,0.0170457512140274
ENSE00002379967_008,0.002015046775341
ENSE00002379967_021,0.0041354298591613
ENSE00002380189_013,0.0350581407546997
ENSE00002380420_004,0.0043890266679227
ENSE00002380420_018,0.0041528940200805
ENSE00002380807_006,0.0005306601524353
ENSE00002380807_022,0.0011221170425415
ENSE00002381558_005,0.0229873955249786
ENSE00002381558_016,0.0057208649814128
ENSE00002381640_014,0.0069098472595214
ENSE00002382210_007,0.0065447092056274
ENSE00002382210_015,0.0018684267997741
ENSE00002382210_026,0.0099732894450426
ENSE00002382591_010,0.0301176309585571
ENSE00002382591_022,0.0156675577163696
ENSE00002382808_002,0.0116446018218994
ENSE00002382808_013,0.0059962272644042
ENSE00002382826_003,0.0032696723937988
ENSE00002382826_012,0.0121679902076721
ENSE00002382826_023,0.0097972750663757
ENSE00002382866_011,0.0070363283157348
ENSE00002382866_023,0.004330575466156
ENSE00002383321_004,0.0018896460533142
ENSE00002383321_013,0.006176084280014
ENSE00002383321_022,0.0101545401848852
ENSE00002383533_021,0.0033660111366771
ENSE00002384070_001,0.0055824741721153
ENSE00002384070_024,0.0013488084077835
ENSE00002384264_007,0.0023100022226572
ENSE00002384264_019,0.0015843878500163
ENSE00002385110_005,0.002524971961975
ENSE00002385110_014,0.0046636462211608
ENSE00002385110_023,0.016715120524168
ENSE00002385110_032,0.027484755963087
ENSE00002385127_003,0.0004050554707646
ENSE00002385127_012,0.0009388355538249
ENSE00002385242_002,0.001457595732063
ENSE00002385242_021,0.0013401508331298
ENSE00002385320_018,0.0004323124885559
ENSE00002385748_011,0.1941823959350586
ENSE00002385748_023,0.0059412121772766
ENSE00002386005_017,0.0017545819282531
ENSE00002386080_010,0.0231592655181884
ENSE00002386080_019,0.012134313583374
ENSE00002386150_004,0.0235379487276077
ENSE00002386150_013,0.0106207430362701
ENSE00002386196_004,0.9895371104757942
ENSE00002386196_014,0.0122102499008178
ENSE00002386532_012,0.0109385251998901
ENSE00002386775_006,0.011960681527853
ENSE00002386775_014,0.0055245645344257
ENSE00002386775_022,0.0026371218264102
ENSE00002387405_003,0.0010177759686484
ENSE00002387405_011,0.0071409665979444
ENSE00002387405_019,0.0023984313011169
ENSE00002387468_007,0.0049279332160949
ENSE00002387468_021,0.0018221139907836
ENSE00002387555_011,0.0092363953590393
ENSE00002388259_006,0.0059784650802612
ENSE00002388417_007,0.0014782957732677
ENSE00002388417_016,0.0017860950902104
ENSE00002388554_014,0.0067957043647766
ENSE00002388702_011,0.0369810461997985
ENSE00002388702_023,0.059404452011222
ENSE00002389183_002,0.0018681287765502
ENSE00002389183_011,0.0063120573759078
ENSE00002389259_013,0.0014808066189289
ENSE00002389682_003,0.0139409750699996
ENSE00002389682_014,0.067843496799469
ENSE00002389788_009,0.0347105860710144
ENSE00002389788_024,0.0113000273704528
ENSE00002390564_001,0.0024786666035652
ENSE00002390564_021,0.0097737200558185
ENSE00002391389_011,0.0598724484443664
ENSE00002391977_006,0.007453441619873
ENSE00002391977_016,0.0175054222345352
ENSE00002391992_008,0.0081452764570713
ENSE00002391992_017,0.0035035014152526
ENSE00002391992_026,0.0129867307841777
ENSE00002392171_003,0.0015354640781879
ENSE00002392171_020,0.055533792823553
ENSE00002392795_010,0.0670321583747863
ENSE00002392795_024,0.1351001858711242
ENSE00002392795_036,0.0995961670669203
ENSE00002393630_012,0.0194734446704387
ENSE00002393630_030,0.0049997828900814
ENSE00002393945_002,0.9936016570572974
ENSE00002393945_017,0.0021778717637062
ENSE00002393945_028,0.0038788497913628
ENSE00002394108_022,0.0020805597305297
ENSE00002394124_014,0.0182504951953887
ENSE00002394315_003,0.0146151781082153
ENSE00002394315_013,0.000260591506958
ENSE00002395225_002,0.0557320117950439
ENSE00002395225_012,0.0453322231769561
ENSE00002395591_007,0.0110473334789276
ENSE00002395855_005,0.0013683708384633
ENSE00002395897_005,0.0020617842674255
ENSE00002395897_019,0.0072370767593383
ENSE00002395905_007,0.0046660518273711
ENSE00002395905_016,0.0009556412696838
ENSE00002395941_005,0.0013778442516922
ENSE00002395941_018,0.0020246040076017
ENSE00002396500_020,0.0032275840640068
ENSE00002396693_012,0.0146300792694091
ENSE00002396693_022,0.0058520436286926
ENSE00002396766_033,0.0144127011299133
ENSE00002396849_013,0.0185113549232482
ENSE00002396852_018,0.0054007992148399
ENSE00002397014_020,0.0006100328173488
ENSE00002397414_005,0.0009548068046569
ENSE00002397414_018,0.0003979802131652
ENSE00002397687_005,0.0107743144035339
ENSE00002397687_017,0.0042091608047485
ENSE00002398088_007,0.0274464488029479
ENSE00002398088_016,0.0263171792030334
ENSE00002398372_015,0.008374810218811
ENSE00002398572_009,0.0207662340253591
ENSE00002398572_025,0.0018329620361328
ENSE00002398934_011,0.0045752227306365
ENSE00002399206_009,0.0025936365127563
ENSE00002399206_019,0.0016588140279054
ENSE00002399211_004,0.0024718046188354
ENSE00002399211_013,0.003420352935791
ENSE00002399211_024,0.0042293667793273
ENSE00002399361_026,0.0014663934707641
ENSE00002399430_010,0.0021593570709228
ENSE00002399430_019,0.0009667873382568
ENSE00002399797_006,0.0102026015520095
ENSE00002400069_002,0.0209597945213317
ENSE00002400069_015,0.1502924561500549
ENSE00002400069_025,0.0195398330688476
ENSE00002400370_008,0.0221972465515136
ENSE00002400370_019,0.0504276752471923
ENSE00002400370_030,0.0462889671325683
ENSE00002401069_012,0.000249445438385
ENSE00002401102_013,0.0481200218200683
ENSE00002401102_026,0.0144442319869995
ENSE00002401582_007,0.0217256888790871
ENSE00002401582_017,0.0052344612777233
ENSE00002401750_011,0.0008468031883239
ENSE00002401750_022,0.0007894039154052
ENSE00002401780_010,0.0008514593355357
ENSE00002401780_021,0.0002749562263488
ENSE00002401780_035,0.0020095109939575
ENSE00002402310_010,0.5951961576938629
ENSE00002402686_001,0.0057353079319
ENSE00002402686_010,0.0110942497849464
ENSE00002402686_022,0.0672321915626525
ENSE00002403290_003,0.0101349353790283
ENSE00002403290_014,0.0192357897758483
ENSE00002403290_023,0.0025317668914794
ENSE00002403654_008,0.006776213645935
ENSE00002403654_024,0.0010983347892761
ENSE00002404026_015,0.0039748549461364
ENSE00002404122_020,0.0011946558952331
ENSE00002404122_033,0.0011313557624816
ENSE00002404962_015,0.0038360953330993
ENSE00002405732_021,0.0039263069629669
ENSE00002405759_016,0.0801054388284683
ENSE00002405816_009,0.0048901261761784
ENSE00002405816_019,0.0098010897636413
ENSE00002406334_005,0.0219180285930633
ENSE00002406334_018,0.0387746691703796
ENSE00002406491_012,0.0021998286247253
ENSE00002406491_031,0.0451224260032177
ENSE00002406515_016,0.005806129425764
ENSE00002406591_002,0.0036230087280273
ENSE00002406591_017,0.002439796924591
ENSE00002407021_007,0.006451591849327
ENSE00002407021_016,0.0064596533775329
ENSE00002407021_026,0.0002640346065163
ENSE00002407617_007,0.0035216808319091
ENSE00002407617_015,0.3349553942680359
ENSE00002407617_023,0.0017812252044677
ENSE00002407712_010,0.0050910208374261
ENSE00002407712_022,0.0015340447425842
ENSE00002407789_008,0.0104900598526
ENSE00002407796_006,0.0022220257669687
ENSE00002407981_004,0.0032829642295837
ENSE00002408555_003,0.0351440906524658
ENSE00002408555_012,0.000379741191864
ENSE00002408722_004,0.0094963908195495
ENSE00002408722_016,0.0069448351860046
ENSE00002408800_009,0.0010917782783508
ENSE00002408800_017,0.0023496747016906
ENSE00002408800_025,0.0003730654716491
ENSE00002409041_002,0.0051037073135375
ENSE00002409041_019,0.002822995185852
ENSE00002409191_017,0.0097788572311401
ENSE00002409612_005,0.0040443744510412
ENSE00002409999_003,0.0271347165107727
ENSE00002409999_011,0.0354654788970947
ENSE00002409999_019,0.0149649381637573
ENSE00002409999_027,0.0029795169830322
ENSE00002410169_008,0.0022130999714136
ENSE00002410169_016,0.0041396357119083
ENSE00002410582_003,0.0873828306794166
ENSE00002410582_017,0.003468632698059
ENSE00002411516_007,0.9966868494896062
ENSE00002411516_016,0.0014775991439819
ENSE00002411726_002,0.0148026347160339
ENSE00002411726_016,0.0168191939592361
ENSE00002411726_033,0.076356291770935
ENSE00002412190_010,0.0021312506869435
ENSE00002412190_021,0.0015481710433959
ENSE00002412232_003,0.0093176029622554
ENSE00002412232_013,0.0053524374961853
ENSE00002412232_024,0.0057656168937683
ENSE00002412288_026,0.0039880573749542
ENSE00002412385_008,0.0053473711013793
ENSE00002412385_017,0.0040290355682373
ENSE00002412385_027,0.0022892951965332
ENSE00002412736_016,0.0065311193466186
ENSE00002412932_009,0.0065903402864933
ENSE00002412932_022,0.0189280584454536
ENSE00002412932_031,0.0073317140340805
ENSE00002413004_015,0.005133181810379
ENSE00002413252_016,0.0011430382728576
ENSE00002413461_008,0.0007951259613037
ENSE00002413461_021,0.0063700675964355
ENSE00002415091_001,0.0025349855422973
ENSE00002415091_010,0.0062099695205688
ENSE00002415091_018,0.0100878477096557
ENSE00002415750_012,0.003512680530548
ENSE00002415815_022,0.007506251335144
ENSE00002416064_002,0.0671400427818298
ENSE00002416141_002,0.0151461511850357
ENSE00002416704_006,0.0009480238659307
ENSE00002416704_014,0.0004628365859389
ENSE00002416861_005,0.0039347112178802
ENSE00002416861_022,0.0069286227226257
ENSE00002417027_007,0.0072595849633216
ENSE00002417027_016,0.0025668693706393
ENSE00002417273_008,0.0011558532714843
ENSE00002417273_021,0.0021774768829345
ENSE00002417733_006,0.1152066588401794
ENSE00002417995_011,0.0043238402577117
ENSE00002418231_005,0.0012091544922441
ENSE00002418231_016,0.0023403167724609
ENSE00002418231_024,0.0044748187065124
ENSE00002418575_002,0.2016628980636596
ENSE00002418575_011,0.0420771837234497
ENSE00002418575_021,0.0143953561782836
ENSE00002418575_030,0.0070798993110656
ENSE00002418970_024,0.0163615047931671
ENSE00002419170_010,0.0038120504468679
ENSE00002419170_018,0.0009614825248718
ENSE00002419457_003,0.0041297003626823
ENSE00002419468_027,0.9958429610705934
ENSE00002419482_009,0.0017887949943542
ENSE00002419636_012,0.0119411945343017
ENSE00002419688_016,0.0108766183257102
ENSE00002419784_007,0.0030233860015869
ENSE00002419784_022,0.0052952170372009
ENSE00002420931_007,0.0031222412362694
ENSE00002421162_004,0.0012021660804748
ENSE00002421162_013,0.0189881883561611
ENSE00002421269_025,0.0009407401084899
ENSE00002421587_010,0.0006974339485168
ENSE00002422133_001,0.0001222230494022
ENSE00002422133_017,0.0030285120010375
ENSE00002422311_003,0.0100172311067581
ENSE00002422311_013,0.0031414907425642
ENSE00002422311_026,0.004767732694745
ENSE00002422605_008,0.1530956057831645
ENSE00002422605_016,0.000695408321917
